2024-01-06 19:39:39,892 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:39,892 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:39,893 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:39,895 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:39,895 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:39,896 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:39,896 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:39,897 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:39,898 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:39,898 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:39,899 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:39,899 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:39,899 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:39,900 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:39,900 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:39,901 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:39,901 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:39,901 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:39,902 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:39,902 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,004 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,106 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:40 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:40,207 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,309 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,410 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,512 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,614 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,716 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,819 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,881 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,883 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:40,890 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:40,908 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:40,909 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:40,909 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:40,911 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:40,912 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,913 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:40,913 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:40,913 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:40,915 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:40,916 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,916 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:40,917 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:40,917 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:40,919 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:40,919 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:40,920 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:40,920 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:40,920 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:40,922 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:40,922 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,024 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,126 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:41 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:41,228 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,330 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,431 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,533 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,636 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,738 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,840 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,892 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,893 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:41,901 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:41,915 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:41,916 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:41,916 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:41,919 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:41,919 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,920 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:41,921 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:41,921 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:41,923 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:41,923 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,924 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:41,924 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:41,924 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:41,926 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:41,927 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:41,927 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:41,928 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:41,928 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:41,930 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:41,930 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,031 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,133 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:42 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:42,235 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,336 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,437 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,539 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,641 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,742 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,844 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,902 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,903 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:42,909 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:42,931 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:42,932 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:42,932 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:42,935 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:42,935 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,936 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:42,936 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:42,936 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:42,938 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:42,938 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,939 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:42,939 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:42,940 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:42,942 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:42,942 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:42,942 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:42,943 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:42,943 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:42,945 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:42,945 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,046 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:43 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:43,147 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,249 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,350 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,452 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,554 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,655 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,757 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,859 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,911 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,912 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:43,920 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:43,933 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:43,934 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:43,934 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:43,937 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:43,937 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,938 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:43,938 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:43,938 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:43,941 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:43,941 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,942 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:43,943 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:43,943 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:43,945 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:43,945 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:43,946 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:43,947 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:43,947 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:43,949 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:43,949 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,049 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:44 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:44,151 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,253 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,355 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,456 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,558 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,659 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,760 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,862 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,921 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,922 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:44,929 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:44,948 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:44,949 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:44,949 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:44,951 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:44,951 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,952 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:44,953 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:44,953 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:44,955 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:44,955 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,955 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:44,956 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:44,956 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:44,958 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:44,958 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:44,959 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:44,959 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:44,959 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:44,961 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:44,961 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,063 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
2024-01-06 19:39:45 - INFO - Acción: db - IP: ::ffff:192.168.1.84 - Descripción: Listado de drones correcto
2024-01-06 19:39:45,164 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,266 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,368 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,470 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,571 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,672 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,774 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,875 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,930 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,931 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-06 19:39:45,938 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-06 19:39:45,953 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:45,954 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:45,954 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:45,956 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:45,957 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,957 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:45,958 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:45,958 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:45,961 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:45,961 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,962 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:45,962 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:45,962 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:45,965 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:45,965 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:45,966 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-06 19:39:45,966 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-06 19:39:45,966 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-06 19:39:45,969 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-06 19:39:45,969 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:46,070 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-06 19:39:46 - INFO - Acción: app.get("/drones") - IP: ::ffff:192.168.1.84 - Descripción: Listando los drones registrados
